date,value
6/7/2017 9:37,22768
6/7/2017 9:37,66120807
6/7/2017 9:37,583
6/7/2017 9:37,39
6/7/2017 9:37,2330
6/7/2017 9:37,392
6/7/2017 9:37,95177
6/7/2017 9:37,1336971
6/7/2017 9:37,1944591
6/7/2017 9:37,5053312
6/7/2017 9:37,67109834
6/7/2017 9:37,30795
6/7/2017 9:37,249
6/7/2017 9:37,31369
6/7/2017 9:37,8793380
6/7/2017 9:37,469
6/7/2017 9:37,165
6/7/2017 9:37,158
6/7/2017 9:37,365957
6/7/2017 9:37,1411538
6/7/2017 9:37,23209
6/7/2017 9:37,78
6/7/2017 9:37,711
6/7/2017 9:37,177
6/7/2017 9:37,87
6/7/2017 9:37,556
6/7/2017 9:37,82
6/7/2017 9:37,32899995
6/7/2017 9:37,89
6/7/2017 9:37,101163
6/7/2017 9:37,5874411
6/7/2017 9:37,118846542
6/7/2017 9:37,79397
6/7/2017 9:37,79461
6/7/2017 9:37,5583203
6/7/2017 9:37,2126965
6/7/2017 9:37,170267
6/7/2017 9:37,3241025
6/7/2017 9:37,80839
6/7/2017 9:37,23235
6/7/2017 9:37,84
6/7/2017 9:37,564
6/7/2017 9:37,202153
6/7/2017 9:37,171570
6/7/2017 9:37,20
6/7/2017 9:37,5627688
6/7/2017 9:37,5482024
6/7/2017 9:37,5617948
6/7/2017 9:37,16603467
6/7/2017 9:37,115245962
6/7/2017 9:37,115260319
6/7/2017 9:37,115265489
6/7/2017 9:37,116079228
6/7/2017 9:37,118534701
6/7/2017 9:37,118534934
6/7/2017 9:37,118534852
6/7/2017 9:37,118534901
6/7/2017 9:37,118534975
6/7/2017 9:37,118511170
6/7/2017 9:37,109250
6/7/2017 9:37,30561
6/7/2017 9:37,190
6/7/2017 9:37,140398
6/7/2017 9:37,92327
6/7/2017 9:37,47932
6/7/2017 9:37,135
6/7/2017 9:37,476212
6/7/2017 9:37,2351853
6/7/2017 9:37,3012963
6/7/2017 9:37,5522631
6/7/2017 9:37,5205743
6/7/2017 9:37,5445255
6/7/2017 9:37,5525327
6/7/2017 9:37,5541045
6/7/2017 9:37,6027129
6/7/2017 9:37,11038459
6/7/2017 9:37,12356469
6/7/2017 9:37,12713255
6/7/2017 9:37,12793401
6/7/2017 9:37,14469675
6/7/2017 9:37,30535161
6/7/2017 9:37,60365377
6/7/2017 9:37,60951006
6/7/2017 9:37,65399289
6/7/2017 9:37,115111363
6/7/2017 9:37,115139863
6/7/2017 9:37,115163838
6/7/2017 9:37,116083322
6/7/2017 9:37,116031497
6/7/2017 9:37,116105218
6/7/2017 9:37,118072038
6/7/2017 9:37,119087627
6/7/2017 9:37,119983905
6/7/2017 9:37,116091723
6/7/2017 9:37,110871745
6/7/2017 9:37,15949
6/7/2017 9:37,84089
6/7/2017 9:37,78101
6/7/2017 9:37,68127
6/7/2017 9:37,23929
6/7/2017 9:37,91879
6/7/2017 9:37,62611
6/7/2017 9:37,985
6/7/2017 9:37,61767
6/7/2017 9:37,968
6/7/2017 9:37,543
6/7/2017 9:37,30649
6/7/2017 9:37,101216291
6/7/2017 9:37,31616
6/7/2017 9:37,110788265
6/7/2017 9:37,913
6/7/2017 9:37,61315
6/7/2017 9:37,121296
6/7/2017 9:37,133430
6/7/2017 9:37,30410
6/7/2017 9:37,489
6/7/2017 9:37,64250
6/7/2017 9:37,23516
6/7/2017 9:37,647764
6/7/2017 9:37,104628688
6/7/2017 9:37,649
6/7/2017 9:37,669
6/7/2017 9:37,31099
6/7/2017 9:37,24009
6/7/2017 9:37,1180
6/7/2017 9:37,4521929
6/7/2017 9:37,30966
6/7/2017 9:37,62955
6/7/2017 9:37,228
6/7/2017 9:37,85427
6/7/2017 9:37,61369
6/7/2017 9:37,66162
6/7/2017 9:37,205
6/7/2017 9:37,24398
6/7/2017 9:37,58291
6/7/2017 9:37,169781
6/7/2017 9:37,122530
6/7/2017 9:37,242
6/7/2017 9:37,68633
6/7/2017 9:37,210
6/7/2017 9:37,79665
6/7/2017 9:37,31105
6/7/2017 9:37,10330372
6/7/2017 9:37,206
6/7/2017 9:37,78623
6/7/2017 9:37,61813
6/7/2017 9:37,50323
6/7/2017 9:37,135075
6/7/2017 9:37,241
6/7/2017 9:37,79458
6/7/2017 9:37,63547
6/7/2017 9:37,31337
6/7/2017 9:37,88608
6/7/2017 9:37,24504
6/7/2017 9:37,92242
6/7/2017 9:37,31657
6/7/2017 9:37,180
6/7/2017 9:37,86410
6/7/2017 9:37,24075
6/7/2017 9:37,92386
6/7/2017 9:37,241
6/7/2017 9:37,235
6/7/2017 9:37,31620
6/7/2017 9:37,244
6/7/2017 9:37,86325
6/7/2017 9:37,922
6/7/2017 9:37,64249
6/7/2017 9:37,31320
6/7/2017 9:37,31685
6/7/2017 9:37,32161
6/7/2017 9:37,92
6/7/2017 9:37,720916
6/7/2017 9:37,214
6/7/2017 9:37,5144857
6/7/2017 9:37,5304656
6/7/2017 9:37,5304793
6/7/2017 9:37,5921599
6/7/2017 9:37,5897904
6/7/2017 9:37,5328894
6/7/2017 9:37,5671976
6/7/2017 9:37,5921633
6/7/2017 9:37,5867618
6/7/2017 9:37,5284104
6/7/2017 9:37,15099364
6/7/2017 9:37,15136411
6/7/2017 9:37,15194172
6/7/2017 9:37,15373892
6/7/2017 9:37,15902204
6/7/2017 9:37,15945662
6/7/2017 9:37,30087552
6/7/2017 9:37,30591995
6/7/2017 9:37,60914535
6/7/2017 9:37,61100639
6/7/2017 9:37,65169023
6/7/2017 9:37,90611154
6/7/2017 9:37,115509780
6/7/2017 9:37,115515209
6/7/2017 9:37,115890200
6/7/2017 9:37,115866333
6/7/2017 9:37,115911285
6/7/2017 9:37,115911443
6/7/2017 9:37,115889400
6/7/2017 9:37,116541281
6/7/2017 9:37,115911427
6/7/2017 9:37,115889194
6/7/2017 9:37,119355246
6/7/2017 9:37,115714901
6/7/2017 9:37,112117911
6/7/2017 9:37,112253889
6/7/2017 9:37,103414796
6/7/2017 9:37,25872
6/7/2017 9:37,383
6/7/2017 9:37,171165
6/7/2017 9:37,117291510
6/7/2017 9:37,31213
6/7/2017 9:37,451
6/7/2017 9:37,23910
6/7/2017 9:37,110545291
6/7/2017 9:37,24778
6/7/2017 9:37,62221
6/7/2017 9:37,78514
6/7/2017 9:37,95240
6/7/2017 9:37,104316344
6/7/2017 9:37,30627
6/7/2017 9:37,24077
6/7/2017 9:37,875160
6/7/2017 9:37,103388598
6/7/2017 9:37,50239
6/7/2017 9:37,31763
6/7/2017 9:37,121471
6/7/2017 9:37,30722
6/7/2017 9:37,34710
6/7/2017 9:37,70935
6/7/2017 9:37,134348
6/7/2017 9:37,98390473
6/7/2017 9:37,465
6/7/2017 9:37,494
6/7/2017 9:37,23287
6/7/2017 9:37,475
6/7/2017 9:37,77950
6/7/2017 9:37,30486
6/7/2017 9:37,82623690
6/7/2017 9:37,47994
6/7/2017 9:37,107757697
6/7/2017 9:37,1246461
6/7/2017 9:37,24150
6/7/2017 9:37,25622
6/7/2017 9:37,30948
6/7/2017 9:37,48265
6/7/2017 9:37,35618
6/7/2017 9:37,69460
6/7/2017 9:37,104077734
6/7/2017 9:37,23402
6/7/2017 9:37,860
6/7/2017 9:37,55077
6/7/2017 9:37,32186
6/7/2017 9:37,85226695
6/7/2017 9:37,31012
6/7/2017 9:37,77002
6/7/2017 9:37,378
6/7/2017 9:37,520
6/7/2017 9:37,55232
6/7/2017 9:37,100839080
6/7/2017 9:37,31862
6/7/2017 9:37,95669
6/7/2017 9:37,30638
6/7/2017 9:37,70581
6/7/2017 9:37,31380
6/7/2017 9:37,93962
6/7/2017 9:37,32337
6/7/2017 9:37,91628
6/7/2017 9:37,100261474
6/7/2017 9:37,31736
6/7/2017 9:37,172404
6/7/2017 9:37,136591
6/7/2017 9:37,48084
6/7/2017 9:37,114853378
6/7/2017 9:37,97448
6/7/2017 9:37,369284
6/7/2017 9:37,65547
6/7/2017 9:37,96119
6/7/2017 9:37,33150
6/7/2017 9:37,55564
6/7/2017 9:37,204
6/7/2017 9:37,66572
6/7/2017 9:37,24286
6/7/2017 9:37,259
6/7/2017 9:37,238
6/7/2017 9:37,55747
6/7/2017 9:37,24404
6/7/2017 9:37,248
6/7/2017 9:37,26316
6/7/2017 9:37,2931590
6/7/2017 9:37,290
6/7/2017 9:37,24163
6/7/2017 9:37,213
6/7/2017 9:37,205
6/7/2017 9:37,31093
6/7/2017 9:37,79287
6/7/2017 9:37,97915
6/7/2017 9:37,26155
6/7/2017 9:37,23679
6/7/2017 9:37,24533
6/7/2017 9:37,63431
6/7/2017 9:37,31657
6/7/2017 9:37,36501
6/7/2017 9:37,62810
6/7/2017 9:37,200
6/7/2017 9:37,224
6/7/2017 9:37,32640
6/7/2017 9:37,228
6/7/2017 9:37,135912
6/7/2017 9:37,80183
6/7/2017 9:37,48454
6/7/2017 9:37,31057
6/7/2017 9:37,31455
6/7/2017 9:37,23736
6/7/2017 9:37,72129
6/7/2017 9:37,122517
6/7/2017 9:37,31936
6/7/2017 9:37,79045
6/7/2017 9:37,94475
6/7/2017 9:37,95695
6/7/2017 9:37,49192
6/7/2017 9:37,77416
6/7/2017 9:37,274
6/7/2017 9:37,31471
6/7/2017 9:37,243
6/7/2017 9:37,32934
6/7/2017 9:37,26076
6/7/2017 9:37,226
6/7/2017 9:37,48579
6/7/2017 9:37,263
6/7/2017 9:37,50697
6/7/2017 9:37,32373
6/7/2017 9:37,24413
6/7/2017 9:37,30860
6/7/2017 9:37,35227
6/7/2017 9:37,32780
6/7/2017 9:37,31148
6/7/2017 9:37,206
6/7/2017 9:37,23817
6/7/2017 9:37,68030
6/7/2017 9:37,1700
6/7/2017 9:37,137232
6/7/2017 9:37,370342
6/7/2017 9:37,31141
6/7/2017 9:37,942
6/7/2017 9:37,24596
6/7/2017 9:37,93222
6/7/2017 9:37,31153
6/7/2017 9:37,218
6/7/2017 9:37,24119
6/7/2017 9:37,36073
6/7/2017 9:37,77428
6/7/2017 9:37,25270
6/7/2017 9:37,210618
6/7/2017 9:37,66423
6/7/2017 9:37,428
6/7/2017 9:37,224998
6/7/2017 9:37,4
6/7/2017 9:37,370474
6/7/2017 9:37,3822262
6/7/2017 9:37,5084363
6/7/2017 9:37,5086302
6/7/2017 9:37,5086305
6/7/2017 9:37,5091067
6/7/2017 9:37,5091061
6/7/2017 9:37,5092587
6/7/2017 9:37,5093750
6/7/2017 9:37,5241133
6/7/2017 9:37,5759007
6/7/2017 9:37,5960666
6/7/2017 9:37,5800738
6/7/2017 9:37,7303077
6/7/2017 9:37,60827222
6/7/2017 9:37,60827712
6/7/2017 9:37,60810301
6/7/2017 9:37,61304054
6/7/2017 9:37,60881719
6/7/2017 9:37,63643057
6/7/2017 9:37,75288761
6/7/2017 9:37,77043661
6/7/2017 9:37,115381786
6/7/2017 9:37,115823053
6/7/2017 9:37,115823102
6/7/2017 9:37,116335851
6/7/2017 9:37,116333276
6/7/2017 9:37,117367895
6/7/2017 9:37,116823669
6/7/2017 9:37,117341875
6/7/2017 9:37,117342169
6/7/2017 9:37,119490358
6/7/2017 9:37,115029855
6/7/2017 9:37,117700837
6/7/2017 9:37,110374
6/7/2017 9:37,69136
6/7/2017 9:37,70993
6/7/2017 9:37,1063733
6/7/2017 9:37,67872
6/7/2017 9:37,113767406
6/7/2017 9:37,80649
6/7/2017 9:37,54285
6/7/2017 9:37,1804620
6/7/2017 9:37,3102230
6/7/2017 9:37,53749
6/7/2017 9:37,60955
6/7/2017 9:37,412
6/7/2017 9:37,109924239
6/7/2017 9:37,2618247
6/7/2017 9:37,382
6/7/2017 9:37,103110912
6/7/2017 9:37,113833273
6/7/2017 9:37,260256
6/7/2017 9:37,226
6/7/2017 9:37,62248
6/7/2017 9:37,19792
6/7/2017 9:37,205
6/7/2017 9:37,99
6/7/2017 9:37,253
6/7/2017 9:37,91436
6/7/2017 9:37,210
6/7/2017 9:37,81194
6/7/2017 9:37,31851
6/7/2017 9:37,47563
6/7/2017 9:37,201239
6/7/2017 9:37,63271
6/7/2017 9:37,252
6/7/2017 9:37,1136
6/7/2017 9:37,72133
6/7/2017 9:37,189
6/7/2017 9:37,160292
6/7/2017 9:37,219
6/7/2017 9:37,54042
6/7/2017 9:37,146072
6/7/2017 9:37,110892
6/7/2017 9:37,301
6/7/2017 9:37,30934
6/7/2017 9:37,223
6/7/2017 9:37,68291
6/7/2017 9:37,31755
6/7/2017 9:37,70156
6/7/2017 9:37,3
6/7/2017 9:37,38870
6/7/2017 9:37,163598
6/7/2017 9:37,1214106
6/7/2017 9:37,5093832
6/7/2017 9:37,5190769
6/7/2017 9:37,5778216
6/7/2017 9:37,5607983
6/7/2017 9:37,5778338
6/7/2017 9:37,5607922
6/7/2017 9:37,5889111
6/7/2017 9:37,5914628
6/7/2017 9:37,5817877
6/7/2017 9:37,10293572
6/7/2017 9:37,38741293
6/7/2017 9:37,60488613
6/7/2017 9:37,60488528
6/7/2017 9:37,60488720
6/7/2017 9:37,60488802
6/7/2017 9:37,60602681
6/7/2017 9:37,60602751
6/7/2017 9:37,60602702
6/7/2017 9:37,60602543
6/7/2017 9:37,60712065
6/7/2017 9:37,60712393
6/7/2017 9:37,73562726
6/7/2017 9:37,115496194
6/7/2017 9:37,117278383
6/7/2017 9:37,117240039
6/7/2017 9:37,2312061
6/7/2017 9:37,115653201
6/7/2017 9:37,53724
6/7/2017 9:37,23436
6/7/2017 9:37,609550
6/7/2017 9:37,91199
6/7/2017 9:37,64
6/7/2017 9:37,155958
6/7/2017 9:37,450
6/7/2017 9:37,47956
6/7/2017 9:37,54223
6/7/2017 9:37,24036
6/7/2017 9:37,161
6/7/2017 9:37,49
6/7/2017 9:37,116235
6/7/2017 9:37,74
6/7/2017 9:37,1469094
6/7/2017 9:37,47178
6/7/2017 9:37,257
6/7/2017 9:37,23829
6/7/2017 9:37,238
6/7/2017 9:37,610013
6/7/2017 9:37,157248
6/7/2017 9:37,163
6/7/2017 9:37,215
6/7/2017 9:37,91804
6/7/2017 9:37,48544
6/7/2017 9:37,23886
6/7/2017 9:37,1135242
6/7/2017 9:37,2156718
6/7/2017 9:37,3159269
6/7/2017 9:37,5312954
6/7/2017 9:37,5273334
6/7/2017 9:37,5282318
6/7/2017 9:37,5256282
6/7/2017 9:37,5216900
6/7/2017 9:37,5330049
6/7/2017 9:37,5329641
6/7/2017 9:37,5285707
6/7/2017 9:37,5258033
6/7/2017 9:37,5329371
6/7/2017 9:37,5717097
6/7/2017 9:37,5918983
6/7/2017 9:37,5085007
6/7/2017 9:37,5424610
6/7/2017 9:37,5077750
6/7/2017 9:37,5553669
6/7/2017 9:37,10067004
6/7/2017 9:37,10066410
6/7/2017 9:37,10119872
6/7/2017 9:37,18760872
6/7/2017 9:37,30022329
6/7/2017 9:37,57276265
6/7/2017 9:37,60186899
6/7/2017 9:37,60119904
6/7/2017 9:37,60172668
6/7/2017 9:37,60397703
6/7/2017 9:37,60584697
6/7/2017 9:37,60585032
6/7/2017 9:37,60614000
6/7/2017 9:37,60786988
6/7/2017 9:37,60858301
6/7/2017 9:37,65205706
6/7/2017 9:37,115530467
6/7/2017 9:37,115367434
6/7/2017 9:37,115397076
6/7/2017 9:37,115275246
6/7/2017 9:37,116359910
6/7/2017 9:37,115670551
6/7/2017 9:37,115911776
6/7/2017 9:37,115989447
6/7/2017 9:37,116397293
6/7/2017 9:37,115870801
6/7/2017 9:37,115911030
6/7/2017 9:37,115929252
6/7/2017 9:37,115912379
6/7/2017 9:37,116882107
6/7/2017 9:37,116667971
6/7/2017 9:37,117313623
6/7/2017 9:37,116798281
6/7/2017 9:37,118059296
6/7/2017 9:37,111001243
6/7/2017 9:37,30709
6/7/2017 9:37,34122
6/7/2017 9:37,460
6/7/2017 9:37,32047
6/7/2017 9:37,104544199
6/7/2017 9:37,94793
6/7/2017 9:37,533
6/7/2017 9:37,8404412
6/7/2017 9:37,99557273
6/7/2017 9:37,92209
6/7/2017 9:37,1790768
6/7/2017 9:37,96862726
6/7/2017 9:37,120228
6/7/2017 9:37,32992
6/7/2017 9:37,8303310
6/7/2017 9:37,1017
6/7/2017 9:37,32723
6/7/2017 9:37,91526
6/7/2017 9:37,83951808
6/7/2017 9:37,78383790
6/7/2017 9:37,31426
6/7/2017 9:37,102176616
6/7/2017 9:37,64052
6/7/2017 9:37,31261
6/7/2017 9:37,31147
6/7/2017 9:37,30439
6/7/2017 9:37,61344
6/7/2017 9:37,33051
6/7/2017 9:37,64925
6/7/2017 9:37,117265
6/7/2017 9:37,726
6/7/2017 9:37,33161
6/7/2017 9:37,113901627
6/7/2017 9:37,92750
6/7/2017 9:37,83666660
6/7/2017 9:37,63574
6/7/2017 9:37,109487207
6/7/2017 9:37,31087
6/7/2017 9:37,30346
6/7/2017 9:37,725
6/7/2017 9:37,97799215
6/7/2017 9:37,120614
6/7/2017 9:37,31595
6/7/2017 9:37,96440
6/7/2017 9:37,304
6/7/2017 9:37,246
6/7/2017 9:37,1190
6/7/2017 9:37,62781
6/7/2017 9:37,30787
6/7/2017 9:37,266
6/7/2017 9:37,250
6/7/2017 9:37,218
6/7/2017 9:37,93422
6/7/2017 9:37,244
6/7/2017 9:37,31471
6/7/2017 9:37,93639
6/7/2017 9:37,32299
6/7/2017 9:37,33154
6/7/2017 9:37,251
6/7/2017 9:37,268
6/7/2017 9:37,28063
6/7/2017 9:37,58
6/7/2017 9:37,31541
6/7/2017 9:37,250
6/7/2017 9:37,63690
6/7/2017 9:37,120822
6/7/2017 9:37,31307
6/7/2017 9:37,33340
6/7/2017 9:37,93203
6/7/2017 9:37,32073
6/7/2017 9:37,31744
6/7/2017 9:37,32182
6/7/2017 9:37,31991
6/7/2017 9:37,110224341
6/7/2017 9:37,95358
6/7/2017 9:37,210
6/7/2017 9:37,91973
6/7/2017 9:37,30846
6/7/2017 9:37,201
6/7/2017 9:37,63361
6/7/2017 9:37,89
6/7/2017 9:37,31403
6/7/2017 9:37,117783
6/7/2017 9:37,65722
6/7/2017 9:37,31275
6/7/2017 9:37,233
6/7/2017 9:37,64117
6/7/2017 9:37,106911980
6/7/2017 9:37,249
6/7/2017 9:37,31093
6/7/2017 9:37,31628
6/7/2017 9:37,121759
6/7/2017 9:37,32222
6/7/2017 9:37,206
6/7/2017 9:37,31231
6/7/2017 9:37,31892
6/7/2017 9:37,33401
6/7/2017 9:37,61209
6/7/2017 9:37,268
6/7/2017 9:37,30630
6/7/2017 9:37,306
6/7/2017 9:37,61192
6/7/2017 9:37,61762
6/7/2017 9:37,259
6/7/2017 9:37,32030
6/7/2017 9:37,34551
6/7/2017 9:37,338
6/7/2017 9:37,853
6/7/2017 9:37,65609
6/7/2017 9:37,30739
6/7/2017 9:37,32189
6/7/2017 9:37,66375
6/7/2017 9:37,103367
6/7/2017 9:37,86
6/7/2017 9:37,104011
6/7/2017 9:37,107
6/7/2017 9:37,99712
6/7/2017 9:37,114854
6/7/2017 9:37,222
6/7/2017 9:37,2447
6/7/2017 9:37,154
6/7/2017 9:37,1087011
6/7/2017 9:37,1092861
6/7/2017 9:37,1093710
6/7/2017 9:37,1118747
6/7/2017 9:37,1056966
6/7/2017 9:37,5065175
6/7/2017 9:37,5065037
6/7/2017 9:37,5065794
6/7/2017 9:37,5065864
6/7/2017 9:37,5066266
6/7/2017 9:37,5066553
6/7/2017 9:37,5066236
6/7/2017 9:37,5067915
6/7/2017 9:37,5919140
6/7/2017 9:37,5353155
6/7/2017 9:37,5979260
6/7/2017 9:37,5979450
6/7/2017 9:37,5628854
6/7/2017 9:37,5613098
6/7/2017 9:37,5979433
6/7/2017 9:37,5642007
6/7/2017 9:37,5136178
6/7/2017 9:37,5447544
6/7/2017 9:37,5903167
6/7/2017 9:37,5590662
6/7/2017 9:37,5885694
6/7/2017 9:37,5982813
6/7/2017 9:37,5885594
6/7/2017 9:37,6005832
6/7/2017 9:37,10119088
6/7/2017 9:37,10104057
6/7/2017 9:37,15775155
6/7/2017 9:37,21063897
6/7/2017 9:37,30457964
6/7/2017 9:37,60319724
6/7/2017 9:37,60319803
6/7/2017 9:37,60462324
6/7/2017 9:37,60724712
6/7/2017 9:37,60436573
6/7/2017 9:37,60531582
6/7/2017 9:37,60998929
6/7/2017 9:37,60552978
6/7/2017 9:37,60376266
6/7/2017 9:37,89366150
6/7/2017 9:37,115382855
6/7/2017 9:37,115560988
6/7/2017 9:37,115208311
6/7/2017 9:37,115952748
6/7/2017 9:37,115890297
6/7/2017 9:37,116218759
6/7/2017 9:37,115644913
6/7/2017 9:37,116311623
6/7/2017 9:37,115738594
6/7/2017 9:37,115936623
6/7/2017 9:37,117075639
6/7/2017 9:37,116699030
6/7/2017 9:37,117311350
6/7/2017 9:37,116608851
6/7/2017 9:37,110995141
6/7/2017 9:37,111024560
6/7/2017 9:37,61046
6/7/2017 9:37,91473
6/7/2017 9:37,382
6/7/2017 9:37,30782
6/7/2017 9:37,30190
6/7/2017 9:37,450
6/7/2017 9:37,643
6/7/2017 9:37,61406
6/7/2017 9:37,88714439
6/7/2017 9:37,60706
6/7/2017 9:37,30772
6/7/2017 9:37,30417
6/7/2017 9:37,649
6/7/2017 9:37,91260
6/7/2017 9:37,469
6/7/2017 9:37,31402
6/7/2017 9:37,527
6/7/2017 9:37,90740
6/7/2017 9:37,31955
6/7/2017 9:37,31420
6/7/2017 9:37,107376559
6/7/2017 9:37,61566
6/7/2017 9:37,30970
6/7/2017 9:37,30615
6/7/2017 9:37,97835221
6/7/2017 9:37,97794138
6/7/2017 9:37,30739
6/7/2017 9:37,97557441
6/7/2017 9:37,60550
6/7/2017 9:37,83696
6/7/2017 9:37,121603
6/7/2017 9:37,30379
6/7/2017 9:37,30669
6/7/2017 9:37,30930
6/7/2017 9:37,191
6/7/2017 9:37,62704
6/7/2017 9:37,317
6/7/2017 9:37,1097
6/7/2017 9:37,194
6/7/2017 9:37,91817
6/7/2017 9:37,30858
6/7/2017 9:37,191
6/7/2017 9:37,92653
6/7/2017 9:37,91265
6/7/2017 9:37,30870
6/7/2017 9:37,31861
6/7/2017 9:37,280
6/7/2017 9:37,4
6/7/2017 9:37,272
6/7/2017 9:37,31571
6/7/2017 9:37,84182
6/7/2017 9:37,304
6/7/2017 9:37,31863
6/7/2017 9:37,61514
6/7/2017 9:37,362
6/7/2017 9:37,32332
6/7/2017 9:37,60966
6/7/2017 9:37,183
6/7/2017 9:37,181
6/7/2017 9:37,245
6/7/2017 9:37,32424
6/7/2017 9:37,61273
6/7/2017 9:37,30866
6/7/2017 9:37,62549
6/7/2017 9:37,31169
6/7/2017 9:37,129469
6/7/2017 9:37,31306
6/7/2017 9:37,31431
6/7/2017 9:37,62232
6/7/2017 9:37,251
6/7/2017 9:37,21
6/7/2017 9:37,31450
6/7/2017 9:37,31617
6/7/2017 9:37,31149
6/7/2017 9:37,31352
6/7/2017 9:37,30696
6/7/2017 9:37,759
6/7/2017 9:37,31136
6/7/2017 9:37,48
6/7/2017 9:37,255
6/7/2017 9:37,60958
6/7/2017 9:37,199
6/7/2017 9:37,32489
6/7/2017 9:37,266
6/7/2017 9:37,30905
6/7/2017 9:37,91512
6/7/2017 9:37,122843
6/7/2017 9:37,31267
6/7/2017 9:37,31214
6/7/2017 9:37,61282
6/7/2017 9:37,31143
6/7/2017 9:37,91281
6/7/2017 9:37,278
6/7/2017 9:37,30880
6/7/2017 9:37,158
6/7/2017 9:37,66
6/7/2017 9:37,50
6/7/2017 9:37,81
6/7/2017 9:37,135
6/7/2017 9:37,48343
6/7/2017 9:37,251995
6/7/2017 9:37,47313
6/7/2017 9:37,467
6/7/2017 9:37,66520
6/7/2017 9:37,480179
6/7/2017 9:37,146
6/7/2017 9:37,203871
6/7/2017 9:37,865
6/7/2017 9:37,3171456
6/7/2017 9:37,5877802
6/7/2017 9:37,5895938
6/7/2017 9:37,6014177
6/7/2017 9:37,116352225
6/7/2017 9:37,116297727
6/7/2017 9:37,116297166
6/7/2017 9:37,60692
6/7/2017 9:37,30525
6/7/2017 9:37,90719
6/7/2017 9:37,60979
6/7/2017 9:37,546
6/7/2017 9:37,31225
6/7/2017 9:37,98323499
6/7/2017 9:37,60653
6/7/2017 9:37,91379
6/7/2017 9:37,78987118
6/7/2017 9:37,174535
6/7/2017 9:37,30720
6/7/2017 9:37,90771
6/7/2017 9:37,93103679
6/7/2017 9:37,455
6/7/2017 9:37,31128
6/7/2017 9:37,62255
6/7/2017 9:37,84
6/7/2017 9:37,282
6/7/2017 9:37,236
6/7/2017 9:37,89
6/7/2017 9:37,77338
6/7/2017 9:37,32565
6/7/2017 9:37,31223
6/7/2017 9:37,31873
6/7/2017 9:37,91804
6/7/2017 9:37,20
6/7/2017 9:37,71
6/7/2017 9:37,61530
6/7/2017 9:37,31044
6/7/2017 9:37,247
6/7/2017 9:37,50
6/7/2017 9:37,61240
6/7/2017 9:37,174922
6/7/2017 9:37,278
6/7/2017 9:37,90524
6/7/2017 9:37,61129
6/7/2017 9:37,49
6/7/2017 9:37,92939
6/7/2017 9:37,32627
6/7/2017 9:37,23040
6/7/2017 9:37,52438
6/7/2017 9:37,18426
6/7/2017 9:37,66804
6/7/2017 9:37,342
6/7/2017 9:37,2309064
6/7/2017 9:37,2101553
6/7/2017 9:37,2399676
6/7/2017 9:37,5798918
6/7/2017 9:37,5941821
6/7/2017 9:37,5962412
6/7/2017 9:37,60777
6/7/2017 9:37,46728
6/7/2017 9:37,460
6/7/2017 9:37,62146
6/7/2017 9:37,288
6/7/2017 9:37,87
6/7/2017 9:37,338
6/7/2017 9:37,78
6/7/2017 9:37,181
6/7/2017 9:37,42430
6/7/2017 9:37,42440
6/7/2017 9:37,47355
6/7/2017 9:37,53
6/7/2017 9:37,42652
6/7/2017 9:37,42625
6/7/2017 9:37,42968
6/7/2017 9:37,42473
6/7/2017 9:37,38
6/7/2017 9:37,68
6/7/2017 9:37,17
6/7/2017 9:37,51
6/7/2017 9:37,770
6/7/2017 9:37,152
6/7/2017 9:37,20
6/7/2017 9:37,3
6/7/2017 9:37,5697956
6/7/2017 9:37,21
6/7/2017 9:37,69
6/7/2017 9:37,73
6/7/2017 9:37,63
6/7/2017 9:37,58
6/7/2017 9:37,274
6/7/2017 9:37,232
6/7/2017 9:37,248
6/7/2017 9:37,560938
6/7/2017 9:37,5426915
6/7/2017 9:37,766
6/7/2017 9:37,39
6/7/2017 9:37,60
6/7/2017 9:37,51604
6/7/2017 9:37,16
6/7/2017 9:37,53
6/7/2017 9:37,22
6/7/2017 9:37,23333
6/7/2017 9:37,23
6/7/2017 9:37,2124
6/7/2017 9:37,165
6/7/2017 9:37,64
6/7/2017 9:37,62
6/7/2017 9:37,30479
6/7/2017 9:37,32717
6/7/2017 9:37,33114
6/7/2017 9:37,32580
6/7/2017 9:37,32923
6/7/2017 9:37,96
6/7/2017 9:37,32680
6/7/2017 9:37,35
6/7/2017 9:37,59
6/7/2017 9:37,32587
6/7/2017 9:37,75
6/7/2017 9:37,25
6/7/2017 9:37,91
6/7/2017 9:37,32555
6/7/2017 9:37,24
6/7/2017 9:37,33180
6/7/2017 9:37,87
6/7/2017 9:37,13
6/7/2017 9:37,763
6/7/2017 9:37,4
6/7/2017 9:37,3
6/7/2017 9:37,3
6/7/2017 9:37,3
6/7/2017 9:37,4
6/7/2017 9:37,230
6/7/2017 9:37,3
6/7/2017 9:37,4
6/7/2017 9:37,3
6/7/2017 9:37,730
6/7/2017 9:37,66215
6/7/2017 9:37,66827
6/7/2017 9:37,57
6/7/2017 9:37,28078
6/7/2017 9:37,34
6/7/2017 9:37,45
6/7/2017 9:37,59
6/7/2017 9:37,56
6/7/2017 9:37,55
6/7/2017 9:37,4
6/7/2017 9:37,3
6/7/2017 9:37,244
6/7/2017 9:37,247
6/7/2017 9:37,5873515
